14:31:14,21745664,0.1088368500509069
14:31:15,22011904,0
14:31:16,22011904,0
14:31:17,22011904,0
14:31:18,22011904,0
14:31:19,22011904,0
14:31:20,25997312,8
14:31:21,28315648,56.00000000000001
14:31:22,37011456,28.999999999999996
14:31:23,36995072,28.000000000000004
14:31:24,36982784,28.999999999999996
14:31:25,36982784,28.000000000000004
14:31:26,36982784,27.722772277371515
14:31:27,36982784,28.000000000000004
14:31:28,36982784,27
14:31:29,36982784,28.999999999999996
14:31:30,36982784,28.999999999999996
14:31:32,36982784,24
14:31:33,37249024,28.000000000000004
14:31:34,53923840,27
14:31:35,53923840,28.71287128686395
14:31:36,53923840,28.000000000000004
14:31:37,53923840,28.999999999999996
14:31:38,53923840,30
14:31:39,54009856,28.000000000000004
14:31:40,54009856,27
14:31:41,54009856,25
14:31:42,54009856,27
14:31:43,54009856,24
14:31:44,54009856,22
14:31:45,54009856,22.77227722784089
14:31:46,54009856,21
14:31:47,54009856,23
14:31:48,54009856,24
14:31:49,54009856,23
14:31:50,54009856,25
14:31:51,54009856,23
14:31:52,54042624,23
14:31:53,54243328,25
14:31:54,54243328,23.762376237747013
14:31:55,54243328,28.000000000000004
14:31:56,54243328,28.000000000000004
14:31:57,54243328,27
14:31:58,54243328,28.999999999999996
14:31:59,54272000,28.000000000000004
14:32:0,54272000,28.999999999999996
14:32:1,54272000,28.999999999999996
14:32:2,54272000,27
14:32:3,54272000,28.999999999999996
14:32:4,54300672,29.702970296755808
14:32:5,54300672,30
14:32:6,54300672,31
14:32:7,54300672,31
14:32:8,54300672,28.999999999999996
14:32:9,54300672,28.000000000000004
14:32:10,54300672,28.999999999999996
14:32:11,54296576,23
14:32:12,54341632,28.999999999999996
14:32:13,54341632,26
14:32:14,54341632,28.999999999999996
14:32:15,54341632,28.000000000000004
14:32:16,54341632,28.712871287277643
14:32:17,54341632,30
14:32:18,54341632,28.000000000000004
14:32:19,54341632,28.999999999999996
14:32:20,54341632,28.000000000000004
14:32:21,54341632,28.000000000000004
14:32:22,54378496,28.999999999999996
14:32:23,54378496,26
14:32:24,54378496,24
14:32:25,54378496,32
14:32:26,54378496,27.722772277371515
14:32:27,54378496,30
14:32:28,54378496,28.000000000000004
14:32:29,54378496,27
14:32:30,54378496,30
14:32:31,54378496,28.000000000000004
14:32:32,54378496,28.999999999999996
14:32:33,54378496,28.999999999999996
14:32:34,54378496,30
14:32:35,54378496,28.999999999999996
14:32:36,54378496,27.72277227697209
14:32:37,54378496,28.999999999999996
14:32:38,54378496,30
14:32:39,54378496,28.000000000000004
14:32:40,54378496,28.000000000000004
14:32:41,54378496,30
14:32:42,54378496,28.999999999999996
14:32:43,54378496,28.999999999999996
14:32:44,54378496,28.999999999999996
14:32:45,54378496,27
14:32:46,54378496,29.702970297183768
14:32:47,54378496,28.999999999999996
