14:31:7,116883456,2.6686434395848493
14:31:8,116883456,0.6849315068463113
14:31:9,116883456,0.9900990099061255
14:31:10,116883456,3
14:31:11,116883456,2
14:31:12,116883456,2
14:31:13,116883456,1
14:31:14,116883456,3
14:31:15,116883456,4
14:31:16,116883456,1
14:31:17,116883456,1.980198019812251
14:31:18,117116928,3
14:31:19,117116928,3
14:31:20,117116928,0
14:31:21,117116928,2
14:31:22,123174912,18
14:31:23,127123456,28.000000000000004
14:31:24,130674688,28.000000000000004
14:31:25,134922240,30.69306930664767
14:31:26,139673600,28.000000000000004
14:31:27,141967360,28.999999999999996
14:31:28,141967360,30
14:31:29,141967360,28.000000000000004
14:31:30,142508032,28.999999999999996
14:31:31,144662528,30
14:31:32,146685952,27
14:31:33,149381120,25
14:31:34,151273472,29.702970297183768
14:31:35,153415680,21
14:31:36,155566080,26
14:31:37,157990912,27
14:31:38,160673792,27
14:31:39,162557952,23
14:31:40,165625856,24
14:31:41,167735296,25
14:31:42,170233856,25
14:31:43,173355008,23.762376237747013
14:31:44,176459776,23
14:31:45,179359744,19
14:31:46,184086528,24
14:31:47,187842560,25
14:31:48,190836736,24
14:31:49,191569920,22
14:31:50,191770624,24
14:31:51,192716800,26
14:31:52,192712704,26.73267326708023
14:31:53,192897024,27
14:31:54,192892928,28.000000000000004
14:31:55,194007040,26
14:31:56,195125248,26
14:31:57,196464640,28.999999999999996
14:31:58,197545984,27
14:31:59,198893568,28.999999999999996
14:32:0,199520256,28.000000000000004
14:32:1,200970240,28.712871287277643
14:32:2,202018816,28.999999999999996
14:32:3,203550720,30
14:32:4,204636160,28.999999999999996
14:32:5,206258176,28.999999999999996
14:32:6,209604608,30
14:32:7,213274624,28.000000000000004
14:32:8,215871488,28.999999999999996
14:32:9,217096192,30
14:32:10,217690112,28.712871287277643
14:32:11,219869184,28.000000000000004
14:32:12,221003776,28.000000000000004
14:32:13,222728192,27
14:32:14,224645120,28.999999999999996
14:32:15,226144256,27
14:32:16,227278848,28.000000000000004
14:32:17,228491264,28.999999999999996
14:32:18,229732352,28.71287128686395
14:32:19,231706624,28.000000000000004
14:32:20,234487808,27
14:32:21,237260800,28.999999999999996
14:32:22,239812608,27
14:32:23,242196480,26
14:32:24,244719616,25
14:32:25,247726080,28.999999999999996
14:32:26,250265600,28.999999999999996
14:32:27,253239296,28.999999999999996
14:32:28,255676416,27
14:32:29,258445312,30
14:32:30,258715648,30
14:32:31,259796992,28.712871287277643
14:32:32,259796992,30
14:32:33,259796992,28.000000000000004
14:32:34,260337664,30
14:32:35,261689344,28.999999999999996
14:32:36,263041024,28.999999999999996
14:32:37,264122368,30
14:32:38,265474048,28.999999999999996
14:32:39,266555392,28.000000000000004
14:32:40,267636736,28.999999999999996
14:32:41,268988416,30
14:32:42,270340096,28.71287128686395
14:32:43,271691776,28.999999999999996
14:32:44,273965056,30
14:32:45,276680704,28.000000000000004
14:32:46,279207936,28.999999999999996
14:32:47,282017792,28.000000000000004
14:32:48,285184000,28.999999999999996
14:32:49,286089216,31
14:32:50,286691328,30
14:32:51,287506432,28.999999999999996
14:32:52,287506432,28.712871287277643
14:32:53,287506432,28.999999999999996
14:32:54,288047104,30
14:32:55,289398784,28.999999999999996
14:32:56,290480128,28.000000000000004
14:32:57,293179392,28.000000000000004
14:32:58,294260736,27
14:32:59,295612416,28.999999999999996
14:33:0,296964096,28.000000000000004
14:33:1,298045440,28.999999999999996
14:33:2,299397120,28.999999999999996
14:33:3,300478464,28.712871287277643
14:33:4,301789184,30
14:33:5,302870528,28.000000000000004
14:33:6,304222208,30
14:33:7,305303552,28.999999999999996
14:33:8,307310592,28.999999999999996
14:33:9,308645888,28.999999999999996
14:33:10,309501952,28.000000000000004
14:33:11,310579200,28.999999999999996
14:33:12,310579200,28.000000000000004
14:33:13,310579200,28.71287128686395
14:33:14,310849536,28.999999999999996
14:33:15,311930880,30
14:33:16,313012224,30
14:33:17,314363904,28.999999999999996
14:33:18,315715584,30
14:33:19,315453440,28.000000000000004
14:33:20,316534784,27.722772277371515
14:33:21,317423616,28.999999999999996
14:33:22,318480384,27
14:33:23,319561728,27
14:33:24,320643072,28.000000000000004
14:33:25,321556480,27
14:33:26,322883584,28.000000000000004
14:33:27,323964928,30
14:33:28,325316608,28.999999999999996
14:33:29,328560640,29.702970297183768
14:33:30,333697024,28.999999999999996
14:33:31,338558976,28.000000000000004
14:33:32,339918848,30
14:33:33,340459520,27
14:33:34,341270528,27
14:33:35,341270528,27
14:33:36,341270528,27
14:33:37,341135360,28.999999999999996
14:33:38,341946368,28.999999999999996
