14:31:12,30527488,0.14308148665154277
14:31:13,30527488,0
14:31:14,30527488,0
14:31:15,30527488,0
14:31:16,30527488,0
14:31:17,30527488,1
14:31:18,30527488,0
14:31:19,30527488,0
14:31:20,30527488,0
14:31:21,30527488,0
14:31:22,41836544,24.752475247653138
14:31:23,42102784,28.000000000000004
14:31:24,42229760,28.999999999999996
14:31:25,42483712,28.999999999999996
14:31:26,53370880,27
14:31:27,59260928,30
14:31:28,59416576,27
14:31:29,59334656,28.000000000000004
14:31:30,59297792,28.000000000000004
14:31:31,59256832,28.71287128686395
14:31:32,59224064,25
14:31:33,59224064,28.000000000000004
14:31:34,59224064,28.000000000000004
14:31:35,59224064,27
14:31:36,59224064,28.000000000000004
14:31:37,59224064,28.999999999999996
14:31:38,59224064,31
14:31:39,59224064,28.000000000000004
14:31:40,59224064,25
14:31:41,59224064,26
14:31:42,59224064,26.73267326746539
14:31:43,59224064,24
14:31:44,59224064,22
14:31:45,59224064,23
14:31:46,59224064,21.78217821793476
14:31:47,59224064,23
14:31:48,59224064,23
14:31:49,59224064,22
14:31:50,59224064,26
14:31:51,59224064,24
14:31:52,59224064,23
14:31:53,59224064,24
14:31:54,59224064,25
14:31:55,59633664,27
14:31:56,59633664,27.72277227697209
14:31:57,59633664,28.000000000000004
14:31:58,59633664,28.999999999999996
14:31:59,59633664,27
14:32:0,59633664,28.999999999999996
14:32:1,59633664,28.000000000000004
14:32:2,59633664,28.999999999999996
14:32:3,59633664,28.000000000000004
14:32:4,59633664,30
14:32:5,59633664,30
14:32:6,59633664,30.693069307089893
14:32:7,59633664,33
14:32:8,59633664,28.000000000000004
14:32:9,59633664,28.000000000000004
14:32:10,59727872,28.000000000000004
14:32:11,59727872,24
14:32:12,59727872,28.000000000000004
14:32:13,59727872,26
14:32:14,59727872,27.722772277371515
14:32:15,59727872,28.000000000000004
14:32:16,59727872,28.999999999999996
14:32:17,59727872,30
14:32:18,59727872,28.999999999999996
14:32:19,59727872,28.000000000000004
14:32:20,59727872,28.999999999999996
14:32:21,59727872,28.999999999999996
14:32:22,59727872,28.000000000000004
