14:31:10,30412800,0.14715156611309738
14:31:11,30412800,0
14:31:12,30412800,0
14:31:13,30412800,0
14:31:14,30412800,0
14:31:15,30412800,0
14:31:16,30412800,0
14:31:17,30412800,0
14:31:18,30412800,0
14:31:19,30412800,0
14:31:20,30412800,0
14:31:21,33292288,10
14:31:22,42213376,33
14:31:23,42213376,28.000000000000004
14:31:24,42213376,28.999999999999996
14:31:25,49782784,28.71287128686395
14:31:26,59244544,28.999999999999996
14:31:27,59244544,27
14:31:28,59244544,28.000000000000004
14:31:29,59244544,28.999999999999996
14:31:30,59244544,28.999999999999996
14:31:31,59244544,31
14:31:32,59244544,28.000000000000004
14:31:33,59244544,27
14:31:34,59244544,30
14:31:35,59244544,23.762376237747013
14:31:36,59244544,28.999999999999996
14:31:37,59244544,28.000000000000004
14:31:38,59244544,26
14:31:39,59244544,26
14:31:40,59244544,24
14:31:41,59244544,24
14:31:42,59244544,25
14:31:43,59244544,24
14:31:44,59244544,20.792079208028635
14:31:45,59514880,20
14:31:46,59514880,23
14:31:47,59514880,25
14:31:48,59514880,22
14:31:49,59514880,21
14:31:50,59514880,24
14:31:51,59514880,26
14:31:52,59514880,26.73267326708023
14:31:53,59514880,26
14:31:54,59514880,28.000000000000004
14:31:55,59514880,27
14:31:56,59514880,25
14:31:57,59514880,28.999999999999996
14:31:58,59514880,27
14:31:59,59514880,28.000000000000004
14:32:0,59514880,28.999999999999996
14:32:1,59514880,28.712871287277643
14:32:2,59514880,28.999999999999996
14:32:3,59514880,30
14:32:4,59514880,28.999999999999996
14:32:5,59514880,28.999999999999996
14:32:6,59514880,28.999999999999996
14:32:7,59514880,28.000000000000004
14:32:8,59514880,28.999999999999996
14:32:9,59514880,28.999999999999996
14:32:10,59514880,26
14:32:11,59514880,28.712871287277643
14:32:12,59514880,27
14:32:13,59514880,27
14:32:14,59514880,28.000000000000004
14:32:15,59514880,31
14:32:16,59514880,28.999999999999996
14:32:17,59514880,28.999999999999996
14:32:18,59514880,28.71287128686395
14:32:19,59514880,28.999999999999996
14:32:20,59514880,30
14:32:21,59514880,28.000000000000004
14:32:22,59514880,25
14:32:23,59514880,27
14:32:24,59514880,28.999999999999996
14:32:25,59514880,28.000000000000004
14:32:26,59785216,26
14:32:27,59785216,30
14:32:28,59785216,28.712871287277643
14:32:29,59785216,28.000000000000004
14:32:30,59785216,28.000000000000004
14:32:31,59785216,28.999999999999996
14:32:32,59785216,28.999999999999996
14:32:33,59785216,28.999999999999996
14:32:34,59785216,28.999999999999996
14:32:35,59785216,28.999999999999996
14:32:36,59785216,28.999999999999996
14:32:37,59785216,28.999999999999996
14:32:38,59785216,28.712871287277643
14:32:39,59785216,28.000000000000004
14:32:40,59785216,28.999999999999996
14:32:41,59785216,27
14:32:42,59785216,28.999999999999996
14:32:43,59785216,28.000000000000004
14:32:44,59785216,28.999999999999996
14:32:45,59785216,30
14:32:46,59785216,28.999999999999996
14:32:47,59785216,27
14:32:48,59785216,28.71287128686395
14:32:49,59785216,28.000000000000004
14:32:50,59785216,28.000000000000004
14:32:51,59785216,28.999999999999996
14:32:52,59785216,28.000000000000004
14:32:53,59785216,28.999999999999996
14:32:54,59785216,28.999999999999996
14:32:55,59785216,28.000000000000004
14:32:56,59785216,28.000000000000004
14:32:57,59785216,30
14:32:58,59785216,28.999999999999996
14:32:59,59785216,28.712871287277643
14:33:0,59785216,28.999999999999996
14:33:1,59785216,28.999999999999996
14:33:2,59785216,28.999999999999996
14:33:3,59785216,28.999999999999996
14:33:4,59772928,28.999999999999996
14:33:5,59772928,28.999999999999996
14:33:6,59772928,28.999999999999996
14:33:7,59772928,28.999999999999996
14:33:8,59772928,28.999999999999996
14:33:9,59772928,29.702970296755808
14:33:10,59772928,28.999999999999996
14:33:11,59772928,28.999999999999996
14:33:12,59772928,28.000000000000004
14:33:13,59772928,28.999999999999996
14:33:14,59772928,28.000000000000004
14:33:15,59772928,28.000000000000004
14:33:16,59772928,30
14:33:17,59772928,28.999999999999996
14:33:18,59772928,28.712871287277643
14:33:19,58470400,28.000000000000004
14:33:20,58470400,27
14:33:21,58548224,30
14:33:22,58527744,27
14:33:23,58527744,28.000000000000004
14:33:24,58527744,28.000000000000004
14:33:25,58408960,25
14:33:26,58384384,23.762376237747013
14:33:27,58384384,24
14:33:28,58384384,24
14:33:29,58384384,26
14:33:30,58384384,28.000000000000004
14:33:31,58384384,28.999999999999996
14:33:32,58384384,27
14:33:33,58384384,28.000000000000004
14:33:34,58580992,28.999999999999996
14:33:35,58580992,27
14:33:36,58454016,27
14:33:37,58454016,28.71287128686395
14:33:38,58454016,28.000000000000004
14:33:39,58454016,30
14:33:40,58454016,28.000000000000004
14:33:41,58454016,27
14:33:42,58273792,27
14:33:43,58273792,25
14:33:44,58273792,26
14:33:45,58273792,27
14:33:46,58273792,22
14:33:47,58273792,24.752475247653138
14:33:48,58269696,23
14:33:49,58232832,22
14:33:50,57737216,24
14:33:51,57479168,25
14:33:52,57479168,26
14:33:53,57466880,27
14:33:54,57466880,27
14:33:55,57454592,28.999999999999996
14:33:56,57450496,26.73267326746539
14:33:57,57446400,27
14:33:58,57446400,28.000000000000004
14:33:59,57446400,27
14:34:0,57446400,30
14:34:1,57446400,28.000000000000004
