14:34:16,349306880,28.000000000000004
14:34:17,350388224,28.712871287277643
14:34:18,351469568,27
14:34:19,352550912,25
14:34:20,353632256,26
14:34:21,354713600,28.000000000000004
14:34:22,355794944,24
14:34:23,356876288,25
14:34:24,357957632,23.76237623740465
14:34:25,360931328,31
14:34:26,361472000,28.000000000000004
14:34:27,362012672,30
14:34:28,362553344,27
14:34:29,362553344,22
14:34:30,362553344,26
14:34:31,362553344,23
14:34:32,363905024,28.999999999999996
14:34:33,365256704,28.712871287277643
14:34:34,366338048,25
14:34:35,367419392,28.999999999999996
14:34:36,368771072,28.000000000000004
14:34:37,369852416,30
14:34:38,371204096,28.000000000000004
14:34:39,372281344,28.999999999999996
14:34:40,373633024,27
14:34:41,374714368,29.702970297183768
14:34:42,376066048,28.999999999999996
14:34:43,377143296,28.000000000000004
14:34:44,378224640,27
14:34:45,379305984,25
14:34:46,380116992,26
14:34:47,381468672,28.999999999999996
14:34:48,382255104,23
14:34:49,383606784,28.999999999999996
14:34:50,384958464,28.999999999999996
14:34:51,385110016,30
14:34:52,385110016,27.72277227697209
14:34:53,385110016,30
14:34:54,385110016,28.000000000000004
14:34:55,385916928,26
14:34:56,386998272,27
14:34:57,388079616,24
14:34:58,389160960,25
14:34:59,390512640,28.000000000000004
14:35:0,391593984,23
14:35:1,392675328,28.999999999999996
14:35:2,394027008,28.712871287277643
14:35:3,395108352,28.999999999999996
14:35:4,396189696,27
14:35:5,397541376,28.999999999999996
14:35:6,398622720,27
14:35:7,399704064,26
14:35:8,401055744,30
14:35:9,402137088,28.999999999999996
14:35:10,402677760,28.999999999999996
14:35:11,403759104,28.71287128686395
14:35:12,404840448,28.999999999999996
14:35:13,407003136,30
14:35:14,408084480,28.999999999999996
14:35:15,408895488,32
14:35:16,409706496,27
14:35:17,409706496,27
14:35:18,409706496,30
14:35:19,409706496,28.999999999999996
14:35:20,410517504,28.712871287277643
14:35:21,411869184,34
14:35:22,415113216,66
14:35:23,415113216,1
14:35:24,415145984,2
14:35:25,415145984,1
14:35:26,415145984,4
14:35:27,415145984,1
14:35:28,415145984,0.9900990099061255
14:35:29,415145984,4
14:35:30,415145984,1
14:35:31,417304576,5
14:35:32,417304576,2
14:35:33,417304576,0
14:35:34,417304576,2
14:35:35,417304576,1
14:35:36,417304576,4
14:35:37,417304576,1
14:35:38,417304576,1.9801980197837208
14:35:39,417304576,3
14:35:40,417304576,0
14:35:41,417304576,4
14:35:42,417304576,2
14:35:43,417304576,2
14:35:44,417304576,1
14:35:45,417304576,0.9900990099061255
14:35:46,417304576,2
14:35:47,417304576,4
14:35:48,417304576,1
14:35:49,417304576,3
14:35:50,417304576,0
14:35:51,417304576,1.980198019812251
14:35:52,417304576,2
14:35:53,417304576,1
14:35:54,417574912,3
14:35:55,417574912,1
14:35:56,417574912,2
14:35:57,417574912,1
14:35:58,417574912,0
14:35:59,417574912,1.9801980197837208
14:36:0,417574912,2
14:36:1,417574912,2
14:36:2,417574912,3
